,id,movie_id,name
10711,41825.0,57176,Queensbridge Films
10712,6505.0,51887,Coproduction Office
10713,6506.0,51887,irgil Widrich Filmproduktion
10714,6252.0,347164,Shaftesbury Films
10715,865.0,112346,Motel Films
10716,5358.0,37717,Canal+
10717,17539.0,37717,CO Film AB
10718,18958.0,37717,Cine-Qua-Non
10719,19236.0,127026,Ira Pincus Films
10720,19237.0,127026,Von Zerneck Sertner Films
10721,13323.0,171024,Little Bird Productions
10722,12077.0,39474,Viacom Productions
10723,779.0,3168,Lucky Red
10724,12012.0,3168,Eyescreen S.r.l.
10725,14016.0,3168,Ministero per i Beni e le Attivit? Culturali (MiBAC)
10726,21303.0,190496,Telewizja Polsat
10727,4207.0,238665,Sahamongkolfilm Co.
10728,9335.0,99000,Canal+ Espa?a
10729,10031.0,99000,Morena Films
10730,11737.0,99000,Antena 3 Televisi?n
10731,40793.0,99000,Kinepolis
10732,5069.0,21513,Mainichi Shinbunsha
10733,5070.0,21513,Sh?chiku Eiga
10734,5071.0,21513,Culture Publishers (CP)
10735,5072.0,21513,Twins Japan
10736,5073.0,21513,WoWow
10737,7140.0,26910,Lakshmi Movie Makers
10738,8914.0,36281,RealProduct
10739,40299.0,150060,Becker Entertainment
10740,10933.0,51176,Paragon Film Group
10741,72690.0,380536,Charlie Productions
10742,4207.0,43087,Sahamongkolfilm Co.
10743,1311.0,63382,The Asylum
10744,80299.0,63382,Urban Girl Productions
10745,2144.0,6884,Nada Pictures Inc.
10746,13.0,51194,Universal Studios
10747,30043.0,239427,CM Film Co
10748,8369.0,9775,Alta Films
10749,22505.0,9775,Tesela Producciones Cinematogr?ficas
10750,12338.0,250984,Yoo Productions
10751,28950.0,12816,Dschoint Ventschr Filmproduktion AG
10752,4881.0,72344,Rapid Heart Pictures
10753,18347.0,72344,Sidekick Entertainment
10754,3675.0,23294,Regner Grasten Film
10755,525.0,41223,Ixtlan Productions
10756,856.0,41223,Wild Bunch
10757,10031.0,41223,Morena Films
10758,92240.0,41223,Rule 8
10759,5024.0,47159,Mainframe Entertainment
10760,6220.0,47159,Mattel
10761,11218.0,141266,Dempsey Productions
10762,13157.0,401814,TalkBack Productions
10763,17449.0,49060,Grosvenor Park Productions
10764,12088.0,21580,Moffitt-Lee Productions
10765,1538.0,275771,Comedy Central
10766,6996.0,275771,Apostle
10767,10637.0,131135,Barracuda Film & TV
10768,10638.0,131135,EMA Telstar
10769,10639.0,131135,Rival Management
10770,12060.0,18064,TWI
10771,17195.0,18064,Carlton UK Productions
10772,5358.0,154756,Canal+
10773,11359.0,154756,France 2 (FR2)
10774,23448.0,154756,Telfrance
10775,26646.0,64375,Edgewood Entertainment
10776,28864.0,64375,PorchLight Entertainment
10777,882.0,61492,Toho Company
10778,3341.0,61492,Fuji Television Network
10779,6452.0,61492,Dentsu
10780,31059.0,61492,Pony Canyon
10781,19625.0,127831,Lifetime Movie Network
10782,45179.0,81971,Sigma Pictures Productions
10783,16514.0,297326,Soraya Intercine Films
10784,10417.0,34825,Star Cinema Productions
10785,16852.0,65143,El Zorrero Productions Inc.
10786,882.0,45719,Toho Company
10787,18492.0,197242,Friedrich-Wilhelm-Murnau-Stiftung
10788,3954.0,21337,Edel records GmbH
10789,6916.0,43936,Arte France Cin?ma
10790,8171.0,43936,Institut National de l'Audiovisuel (INA)
10791,4079.0,33415,Angel Productions
10792,27760.0,214436,Artis Film
10793,3255.0,44061,GMM Pictures Co.
10794,6153.0,46857,F-Seitse
10795,18405.0,46857,Kinotar
10796,1245.0,291195,T?l?vision Suisse-Romande
10797,7466.0,291195,Radio T?l?vision Belge Francophone (RTBF)
10798,20980.0,291195,France 2 (FR2)
10799,32490.0,291195,Artemis Produktion
10800,2268.0,213395,Isle of Man Film
10801,8719.0,213395,Isle of Man Film Commission
10802,11842.0,213395,Company Pictures
10803,74835.0,33021,Two Young Rights
10804,17812.0,53717,Seven Seas Production
10805,13019.0,165290,"Our Happy Child Productions, LLC"
10806,6018.0,70075,Sahamongkol Film International
10807,58899.0,23768,Nijenhuis & de Levita Film & TV B.V.
10808,44803.0,69484,Imagica Corp.
10809,13011.0,105283,Budapest Film Kft.
10810,16717.0,105283,Neur?pa Film Kft
10811,11831.0,69415,Nic Arts
10812,7197.0,246221,Rai Fiction
10813,28471.0,246221,Rizzoli Audiovisivi
10814,74875.0,246221,Bendom Film
10815,74876.0,246221,Produzione Duemilla S.r.l.
10816,7828.0,170600,Max Films Productions
10817,9115.0,170600,Soci?t? Radio-Canada
10818,9116.0,170600,Soci?t? de D?veloppement des Entreprises Culturelles (SODEC)
10819,33562.0,103699,AMIP
10820,5358.0,36069,Canal+
10821,10417.0,114298,Star Cinema Productions
10822,8273.0,24972,Eagle Rock Entertainment
10823,50460.0,24972,Isis Productions
10824,73263.0,24972,Pink Floyd Music
10825,1259.0,36350,Shooting Star Filmcompany BV
10826,2412.0,36350,Column Productions
10827,3113.0,15737,Zen Zero
10828,3114.0,15737,Campinella Production
10829,3115.0,15737,Corsaro Productions
10830,3507.0,351185,History Channel
10831,11858.0,351185,A&E Television Networks
10832,24026.0,351185,44 Blue Productions
10833,48042.0,351185,Wild Eyes Productions
10834,6111.0,200002,Arte France
10835,94185.0,199617,Subpix
10836,254.0,98642,Pandora Filmproduktion
10837,255.0,98642,Paradis Films
10838,354.0,98642,Orly Films
10839,9342.0,98642,Central Partnership
10840,56023.0,98642,Poetiche Cinematografiche
10841,58949.0,98642,VISS
10842,47853.0,63237,Filma-Cass
10843,7563.0,71579,Woodpecker Film Oy
10844,1331.0,27779,Seduction Cinema
10845,87964.0,280971,Media Dreams
10846,3896.0,21059,SRO Pictures
10847,5584.0,34520,Big Shoe Production Company
10848,93970.0,215698,Entertainment Warehouse
10849,9360.0,100849,Habitat Skateboards
10850,288.0,265945,BBC Films
10851,260.0,184931,Heritage Films
10852,1523.0,184931,Cin? Valse
10853,5757.0,184931,P'Artisan Filmproduktion GmbH
10854,7943.0,184931,Mascaret Films
10855,2754.0,13434,Plug Music
10856,333.0,77959,Original Film
10857,32711.0,56101,PBS Hollywood
10858,4893.0,239648,New Concorde
10859,67656.0,453112,Cero en conducta S.L.
10860,12874.0,250873,Pranakorn Films
10861,4056.0,37945,Hallmark Entertainment
10862,4343.0,37945,Showtime Networks
10863,21908.0,37945,Flying Freehold Productions
10864,21909.0,37945,HCC Happy Crew Company
10865,21910.0,37945,Matt IV
10866,201.0,88418,Arte
10867,1479.0,88418,teamWorx Produktion f?r Kino und Fernsehen GmbH
10868,4606.0,88418,Zweites Deutsches Fernsehen (ZDF)
10869,3391.0,110000,?sterreichischer Rundfunk (ORF)
10870,7333.0,110000,Bayerischer Rundfunk (BR)
10871,4288.0,45287,Madhouse
10872,2050.0,290278,Real-Film GmbH
10873,4641.0,110855,Shochiku Company
10874,9177.0,110855,Eisei Gekijo
10875,16536.0,217690,ZDO
10876,10959.0,135865,Tokyo Shock
10877,15629.0,208822,Cinema Paradise
10878,4288.0,85702,Madhouse
10879,11709.0,174849,Major League Baseball Productions
10880,13553.0,176277,75 Films
10881,13554.0,176277,Matter Productions
10882,20915.0,33598,Hrvatska Radiotelevizija (HRT)
10883,49770.0,33598,Ministarstvo Kulture
10884,49771.0,33598,MK Production
10885,6530.0,309067,Lifetime Television
10886,2278.0,294901,EOS Entertainment
10887,87138.0,294901,Fox World
10888,2918.0,247541,Shueisha
10889,1094.0,266939,Homerun Productions
10890,4899.0,266939,Allegro Films
10891,5766.0,266939,ARTE
10892,8595.0,266939,ZDF Productions
10893,3091.0,15608,Black Hole
10894,7254.0,48125,Greek Film Center
10895,10769.0,48125,Greek Television ET-1
10896,13135.0,48125,Midnight Films
10897,4207.0,238666,Sahamongkolfilm Co.
10898,14259.0,40321,EMI
10899,34741.0,126170,Landfall Productions Inc.
10900,2432.0,243664,Quanta Centro de Produ??es Cinematogr?ficas
10901,7765.0,243664,Teleimage
10902,8435.0,243664,Xuxa Produ??es
10903,8508.0,243664,Labo Cine do Brasil Ltda.
10904,12867.0,243664,Renato Arag?o Produ??es Cinematogr?ficas
10905,13969.0,243664,Globo Filmes
10906,39158.0,243664,Diler & Associados
10907,93327.0,243664,Columbia Pictures do Brasil
10908,6435.0,184981,Hallmark Productions
10909,6433.0,50610,Turtles Crossing LLC
10910,16.0,78347,United King Films
10911,4369.0,71708,Legacy Filmworks
10912,11946.0,66343,Raaj Kamal Films International
10913,6584.0,83228,Gemini Films
10914,8492.0,83228,Radiotelevis?o Portuguesa (RTP)
10915,11143.0,83228,Madragoa Filmes
10916,9077.0,73685,Martien Holdings A.V.V.
10917,4545.0,232815,RSA Films
10918,4207.0,249662,Sahamongkolfilm Co.
10919,20477.0,52307,DiC Entertainment
10920,7466.0,188476,Radio T?l?vision Belge Francophone (RTBF)
10921,17236.0,188476,Saga Film (I)
10922,39619.0,188476,Alya Productions
10923,39620.0,188476,Expand Drama
10924,18541.0,47614,BoSD Films LLC
10925,18542.0,47614,Bods Film LLC
10926,27434.0,279113,The Wiggles Pty Ltd
10927,6111.0,305010,Arte France
10928,47071.0,305010,Sunday Morning Productions
10929,24033.0,257624,France 5
10930,31536.0,257624,MK2TV
10931,31541.0,257624,Association Chaplin
10932,68154.0,112961,Hutch Films LLC
10933,68155.0,112961,The Talking Pictures Company LLC
10934,12531.0,477355,Mentor Cinema
10935,3509.0,42385,ApolloProMovie & Co. 2. Filmproduktion
10936,8463.0,27358,4321 Productions
10937,11858.0,170740,A&E Television Networks
10938,3278.0,319043,Iron Films
10939,3788.0,319043,Gigantic Pictures
10940,5856.0,53869,Sci-Fi Channel
10941,11282.0,53869,USA Cable Entertainment
10942,15488.0,49624,GoodTimes Entertainment
10943,4207.0,250741,Sahamongkolfilm Co.
10944,1479.0,436515,teamWorx Produktion f?r Kino und Fernsehen GmbH
10945,10947.0,436515,ARD Degeto Film
10946,18880.0,207705,Showtime Networks
10947,35865.0,207705,Lionel Chetwynd Productions
10948,9155.0,80868,Tokyo Movie Shinsha (TMS)
10949,6187.0,267890,ARD/Degeto Film GmbH
10950,3341.0,36933,Fuji Television Network
10951,15309.0,36933,PONY CANYON
10952,2748.0,102337,Clubdeal
10953,15040.0,102337,Novotny & Novotny Filmproduktion GmbH
10954,26106.0,102337,Refresh Production
10955,74978.0,102337,Fildebroc SA
10956,6652.0,240277,Warner Music
10957,6396.0,71046,Filmauro S.r.l.
10958,14650.0,197057,?????????????
10959,14651.0,197057,???????-?????
10960,5630.0,48785,Non-Stop Productions
10961,75158.0,48785,PIEF Film Studio
10962,45603.0,111540,Film Works
10963,27434.0,35981,The Wiggles Pty Ltd
10964,67851.0,241390,Lavor?gine Films
10965,4462.0,26012,Mack Dawg Productions
10966,9044.0,330629,V. Creations
10967,64539.0,277026,B&S Limited (B&S Films Creation Works House)
10968,21978.0,74020,Gorky Film Studios
10969,77693.0,193267,Korean Film Studio
10970,4881.0,34737,Rapid Heart Pictures
10971,18347.0,34737,Sidekick Entertainment
10972,4062.0,430778,Once Upon a Time Films
10973,7928.0,430778,NBC Studios
10974,41629.0,430778,Nitelite Entertainment
10975,84564.0,430778,ZIFF Productions
10976,5708.0,38553,The 7th Floor
10977,393.0,126100,MACT Productions
10978,16.0,78344,United King Films
10979,24477.0,78344,Rabinovich Film Fund Cinema Project
10980,28367.0,70526,RTV Slovenija
10981,93024.0,70526,Ata Produkcija d.o.o.
10982,15137.0,203244,Drifter Productions Inc.
10983,40297.0,48439,Illustra Media
10984,15425.0,206721,Amazing Schlock Film Factory
10985,528.0,73306,Bandai Visual Company
10986,73737.0,73306,Kouwa International
10987,24033.0,269779,France 5
10988,31536.0,269779,MK2TV
10989,31541.0,269779,Association Chaplin
10990,6578.0,52671,Virgin Music
10991,1538.0,264136,Comedy Central
10992,21687.0,264136,Rick Mill Productions
10993,22381.0,201123,Rendez-Vous Production
10994,10393.0,161289,Vertigo Films
10995,4688.0,74738,Concorde-New Horizons
10996,12082.0,249579,Saha Mongkul Film Production
10997,49976.0,41121,Shanxi Film Studio
10998,93020.0,271677,Time Movies
10999,72870.0,83185,Grupo Novo de Cinema e TV
11000,51854.0,184530,Spin Prods. LLC
11001,84400.0,67528,Wark Clements
11002,84401.0,67528,Hamilton Film Partnership
11003,13160.0,362701,Severe Features
11004,7254.0,238652,Greek Film Center
11005,52045.0,78292,Walt Disney Music Company
11006,10408.0,170815,Sanctuary Mgt Productions Ltd.
11007,5175.0,157119,Instituto Cubano del Arte e Industrias Cinematogr?ficos (ICAIC)
11008,45190.0,157119,Tornasol Films S.A.
11009,3229.0,45785,FBI Aps (Funny Business Inc)
11010,9311.0,100474,Fuzzy Devil Video
11011,9312.0,100474,Sub Rosa Extreme
11012,3221.0,155562,Sveriges Television (SVT)
11013,7446.0,155562,Svenska Filminstitutet (SFI)
11014,17555.0,155562,Film i Sk?ne
11015,16091.0,92213,A.G. Entertainment
11016,2887.0,14329,Dinamo Story AS
11017,2888.0,14329,SF Norge
11018,2889.0,14329,Norsk FilmStudio AS
11019,3693.0,207454,Alpine Medien Productions
11020,4056.0,207454,Hallmark Entertainment
11021,95097.0,207454,MAT IV
11022,3137.0,246559,Jaleo Films
11023,10086.0,246559,Ars?nico Producciones
11024,3052.0,174831,Troma Entertainment
11025,6790.0,68462,Discovery Channel
11026,22221.0,38968,"Toei Company, Ltd."
11027,20472.0,214146,Millennium Storm
11028,17.0,77378,Warner Bros. Entertainment
11029,46.0,77378,WDR
11030,8177.0,77378,Rothkirch Cartoon Film
11031,7141.0,166228,Aascar Films
11032,4304.0,24398,Hot Property Films
11033,1957.0,205399,Warner Bros. Television
11034,5730.0,205399,Turner Network Television (TNT)
11035,18367.0,178652,Centre National de la Cin?matographie (CNC)
11036,7200.0,64459,Multimedia Film- und Fernsehproduktions GmbH
11037,74700.0,64964,Inforg St?di?
11038,33.0,31865,Universal Pictures
11039,1266.0,263514,Octagon Films
11040,54582.0,263514,Sally Head Productions
11041,18378.0,239378,Chronicle Pictures
11042,18379.0,239378,Arcadia Digital
11043,73210.0,91791,Or?gen S.L.
11044,119.0,284456,Danmarks Radio (DR)
11045,3221.0,284456,Sveriges Television (SVT)
11046,4606.0,284456,Zweites Deutsches Fernsehen (ZDF)
11047,11792.0,284456,Tre V?nner Produktion AB
11048,12874.0,243156,Pranakorn Films
11049,21258.0,273190,North American Pictures
11050,41368.0,311415,BBC Worldwide Ltd.
11051,8719.0,1589,Isle of Man Film Commission
11052,8934.0,1589,Studio Hamburg WorldWide Pictures
11053,1704.0,65797,Bavaria Film
11054,3448.0,247880,ITV
11055,5171.0,247880,Carlton Television
11056,3448.0,370719,ITV
11057,8102.0,370719,Working Title Television
11058,26727.0,370719,Universal Television
11059,6068.0,50267,HBO
11060,20576.0,50267,Cin?max
11061,3052.0,27468,Troma Entertainment
11062,29223.0,138621,Ministero per i Beni e le Attivit? Culturali (MiBAC)
11063,69698.0,138621,IntraMovies
11064,6292.0,27948,Universal
11065,10669.0,27562,Schnaas Film GmbH
11066,74869.0,27562,C.C. Becker Productions
11067,74870.0,27562,Cinema Image Productions
11068,74871.0,27562,JHD productions
11069,74872.0,27562,Ratpack Independent Films
11070,29648.0,247414,Kalyana Shira Film
11071,85851.0,41982,Indecline Films
11072,39762.0,72427,Mediafonds 1 GmbH & Co. KG
11073,39764.0,72427,Film-Line Productions GmbHv
11074,12476.0,277206,Yorkshire Television
11075,53447.0,60209,FAM Filmes
11076,5003.0,224251,Jaffe/Braunstein Films
11077,4003.0,36825,Halestorm entertainment
11078,84171.0,99953,FM Kids (Foreign Media Group)
11079,18456.0,240166,Shlok Films
11080,32762.0,115543,Character Plan
11081,32763.0,115543,Audioworks Producers Group
11082,83098.0,89066,Neshane
11083,1775.0,79732,Radio Bremen
11084,8047.0,79732,NDR
11085,17343.0,79732,Aspekt Telefilm-Produktion GmbH
11086,43508.0,163070,Lone Sausage
11087,39.0,97241,Docurama
11088,13419.0,97241,SKA Films
11089,8508.0,70813,Labo Cine do Brasil Ltda.
11090,208.0,51860,Bac Films
11091,635.0,51860,Les Films Alain Sarde
11092,5358.0,51860,Canal+
11093,5260.0,347210,Puja Entertainment (India)
11094,51955.0,347210,Bollywood Hollywood Production
11095,2365.0,168760,Capital Arts Entertainment
11096,5452.0,168760,Hartbreak Films
11097,55038.0,168760,Shankly Productions
11098,17256.0,226900,Intentionally Left Blank
11099,12874.0,250993,Pranakorn Films
11100,1018.0,313720,Lisa Film
11101,3677.0,19813,Crone Film Produktion A/S
11102,27707.0,388438,Obshchestvennoe Rossiyskoe Televidenie (ORT)
11103,3229.0,49405,FBI Aps (Funny Business Inc)
11104,5438.0,63420,Kyoto Animation
11105,8589.0,70207,Robert Greenwald Productions
11106,14757.0,33414,Nordisk Film Production
11107,1833.0,83220,Epo-Film
11108,3391.0,83220,?sterreichischer Rundfunk (ORF)
11109,5175.0,85645,Instituto Cubano del Arte e Industrias Cinematogr?ficos (ICAIC)
11110,10046.0,85645,Wanda Visi?n S.A.
11111,20270.0,33672,Deepleaf Productions
11112,12805.0,34111,Studio AKA
11113,14470.0,72566,From The Wilderness
11114,46608.0,108580,Champion Entertainment
11115,24033.0,289941,France 5
11116,31536.0,289941,MK2TV
11117,31541.0,289941,Association Chaplin
11118,10823.0,127460,Argentina Sono Film S.A.C.I.
11119,21915.0,127460,Televisi?n Federal (Telefe)
11120,3324.0,146636,British Broadcasting Corporation (BBC)
11121,1341.0,164526,Regent Entertainment
11122,8898.0,164526,Daybreak Pacific
11123,13907.0,79298,Les Films Alyne
11124,6793.0,322871,Universal - Music
11125,15827.0,322871,Panasonic Corporation
11126,45560.0,322871,Emarcy
11127,4318.0,199038,Anchor Bay Home Entertainment
11128,19788.0,349388,Regal Films
11129,19236.0,127726,Ira Pincus Films
11130,19237.0,127726,Von Zerneck Sertner Films
11131,92726.0,127726,Ira Pincus Productions
11132,311.0,104505,Procirep
11133,2665.0,104505,Amour Fou Filmproduktion
11134,3391.0,104505,?sterreichischer Rundfunk (ORF)
11135,5358.0,104505,Canal+
11136,5381.0,104505,Backup Films
11137,6916.0,104505,Arte France Cin?ma
11138,10273.0,104505,Filmfonds Wien
11139,18367.0,104505,Centre National de la Cin?matographie (CNC)
11140,28793.0,104505,R?gion Midi-Pyr?n?es
11141,41258.0,104505,R?gion Aquitaine
11142,86779.0,104505,Les Films ? Paulo
11143,86780.0,104505,D?partement des Landes
11144,1078.0,34561,Shanghai Film Studios
11145,65534.0,311777,Just Yellow Media
11146,95278.0,395761,Soyuz Video
11147,14152.0,273566,Latham Entertainment
11148,1972.0,1558,X-Filme Creative Pool
11149,7433.0,65292,Ocean Pictures
11150,1712.0,264014,Odessa Films
11151,8341.0,273217,Imus Productions
11152,31018.0,255963,Beijing Aureape Ocean Park Co.
11153,5659.0,57753,Film It Suda
11154,7036.0,57753,CJ Entertainment
11155,8914.0,104283,RealProduct
11156,7861.0,273938,Granada
11157,16918.0,241046,Cinequanon
11158,925.0,178620,Nu Image Films
11159,9077.0,178620,Martien Holdings A.V.V.
11160,24033.0,289927,France 5
11161,31536.0,289927,MK2TV
11162,46234.0,40768,Independent Television Service (ITVS)
11163,64193.0,40768,Zula/Pearl Films Inc.
11164,64194.0,40768,P.O.V./American Documentary
11165,64195.0,40768,National Black Programming Consortium
11166,89.0,44107,Augustus Film
11167,22330.0,44107,Palestinian Film Foundation
11168,1331.0,398909,Seduction Cinema
11169,4708.0,176223,Brain Damage Films
11170,48518.0,64495,GUN Records
11171,44931.0,321345,????
11172,87969.0,249641,bristol productions
11173,6111.0,211313,Arte France
11174,74570.0,211313,Gilgamesh Productions
11175,94621.0,211313,Les Films du Village
11176,26335.0,279421,Vci
11177,84400.0,70913,Wark Clements
11178,93730.0,70913,aka Productions
11179,4794.0,134605,Studio Eight Productions
11180,5387.0,225030,Atlantic Pictures
11181,4207.0,243801,Sahamongkolfilm Co.
11182,10417.0,457067,Star Cinema Productions
11183,1341.0,152586,Regent Entertainment
11184,3283.0,152586,ACH
11185,3284.0,152586,Regent Productions
11186,12537.0,152586,Frozen Films Inc.
11187,18253.0,359475,Murali Films
