,id,movie_id,name
1034,10749.0,195655,Romance
1035,878.0,195655,Science Fiction
1036,10751.0,34037,Family
1037,99.0,70779,Documentary
1038,35.0,71884,Comedy
1039,10751.0,71884,Family
1040,18.0,71884,Drama
1041,18.0,43674,Drama
1042,878.0,43674,Science Fiction
1043,53.0,43674,Thriller
1044,35.0,64384,Comedy
1045,14.0,64384,Fantasy
1046,35.0,44490,Comedy
1047,18.0,44490,Drama
1048,99.0,22716,Documentary
1049,18.0,2707,Drama
1050,35.0,109165,Comedy
1051,16.0,109165,Animation
1052,12.0,109165,Adventure
1053,12.0,36657,Adventure
1054,28.0,36657,Action
1055,878.0,36657,Science Fiction
1056,35.0,3152,Comedy
1057,27.0,3152,Horror
1058,18.0,49785,Drama
1059,99.0,295560,Documentary
1060,28.0,20682,Action
1061,35.0,20682,Comedy
1062,80.0,20682,Crime
1063,99.0,33355,Documentary
1064,18.0,33355,Drama
1065,10770.0,45602,TV Movie
1066,10749.0,45602,Romance
1067,18.0,45602,Drama
1068,18.0,134803,Drama
1069,10751.0,134803,Family
1070,28.0,24470,Action
1071,35.0,24470,Comedy
1072,18.0,24470,Drama
1073,37.0,24470,Western
1074,28.0,31053,Action
1075,12.0,31053,Adventure
1076,16.0,31053,Animation
1077,10770.0,31053,TV Movie
1078,14.0,302508,Fantasy
1079,878.0,302508,Science Fiction
1080,18.0,21596,Drama
1081,35.0,21596,Comedy
1082,878.0,21596,Science Fiction
1083,10749.0,21596,Romance
1084,10769.0,21596,Foreign
1085,10402.0,22724,Music
1086,35.0,35066,Comedy
1087,10749.0,35066,Romance
1088,99.0,130824,Documentary
1089,18.0,26436,Drama
1090,35.0,26436,Comedy
1091,10749.0,26436,Romance
1092,28.0,23705,Action
1093,53.0,23705,Thriller
1094,14.0,281308,Fantasy
1095,10749.0,281308,Romance
1096,18.0,133115,Drama
1097,35.0,133115,Comedy
1098,10749.0,133115,Romance
1099,35.0,37716,Comedy
1100,10769.0,37716,Foreign
1101,18.0,59317,Drama
1102,27.0,59317,Horror
1103,18.0,76320,Drama
1104,10749.0,76320,Romance
1105,10402.0,30859,Music
1106,35.0,49922,Comedy
1107,27.0,113957,Horror
1108,9648.0,113957,Mystery
1109,18.0,63607,Drama
1110,35.0,63607,Comedy
1111,10749.0,63607,Romance
1112,18.0,12115,Drama
1113,10749.0,12115,Romance
1114,16.0,44756,Animation
1115,35.0,44756,Comedy
1116,18.0,42195,Drama
1117,12.0,207937,Adventure
1118,35.0,207937,Comedy
1119,10749.0,207937,Romance
1120,18.0,207937,Drama
1121,18.0,25069,Drama
1122,28.0,129935,Action
1123,53.0,129935,Thriller
1124,18.0,47595,Drama
1125,10749.0,47595,Romance
1126,99.0,76177,Documentary
1127,35.0,19600,Comedy
1128,18.0,19600,Drama
1129,10769.0,19600,Foreign
1130,10749.0,19600,Romance
1131,27.0,15701,Horror
1132,35.0,44388,Comedy
1133,10749.0,44388,Romance
1134,18.0,31920,Drama
1135,10751.0,31920,Family
1136,10751.0,92620,Family
1137,18.0,92620,Drama
1138,53.0,48123,Thriller
1139,878.0,48123,Science Fiction
1140,18.0,28943,Drama
1141,28.0,28943,Action
1142,80.0,28943,Crime
1143,9648.0,433111,Mystery
1144,18.0,35064,Drama
1145,10769.0,35064,Foreign
1146,10749.0,35064,Romance
1147,99.0,143905,Documentary
1148,18.0,143905,Drama
1149,28.0,59709,Action
1150,18.0,59709,Drama
1151,80.0,44895,Crime
1152,35.0,44895,Comedy
1153,28.0,49514,Action
1154,28.0,51422,Action
1155,53.0,51422,Thriller
1156,99.0,45055,Documentary
1157,18.0,452053,Drama
1158,10751.0,70773,Family
1159,878.0,70773,Science Fiction
1160,18.0,69122,Drama
1161,35.0,81442,Comedy
1162,28.0,88007,Action
1163,35.0,88007,Comedy
1164,18.0,40878,Drama
1165,36.0,40878,History
1166,10752.0,40878,War
1167,18.0,5247,Drama
1168,9648.0,5247,Mystery
1169,53.0,5247,Thriller
1170,35.0,34299,Comedy
1171,18.0,33994,Drama
1172,27.0,27736,Horror
1173,53.0,90881,Thriller
1174,35.0,84882,Comedy
1175,18.0,2402,Drama
1176,35.0,47302,Comedy
1177,18.0,47302,Drama
1178,18.0,36234,Drama
1179,10402.0,38934,Music
1180,18.0,34704,Drama
1181,35.0,34704,Comedy
1182,10749.0,34704,Romance
1183,18.0,16641,Drama
1184,10751.0,16641,Family
1185,10402.0,16641,Music
1186,18.0,34056,Drama
1187,9648.0,34056,Mystery
1188,53.0,34056,Thriller
1189,35.0,30809,Comedy
1190,18.0,30809,Drama
1191,10751.0,30809,Family
1192,14.0,30809,Fantasy
1193,10402.0,30809,Music
1194,18.0,57450,Drama
1195,18.0,54986,Drama
1196,10749.0,54986,Romance
1197,28.0,32834,Action
1198,12.0,32834,Adventure
1199,35.0,32834,Comedy
1200,18.0,32834,Drama
1201,10751.0,32834,Family
1202,14.0,32834,Fantasy
1203,10749.0,32834,Romance
1204,18.0,52805,Drama
1205,10749.0,52805,Romance
1206,10751.0,96101,Family
1207,16.0,31352,Animation
1208,18.0,24309,Drama
1209,18.0,60587,Drama
1210,18.0,194529,Drama
1211,18.0,52790,Drama
1212,27.0,27734,Horror
1213,99.0,109163,Documentary
1214,10402.0,109163,Music
1215,18.0,14730,Drama
1216,9648.0,14730,Mystery
1217,53.0,14730,Thriller
1218,35.0,38132,Comedy
1219,18.0,29136,Drama
1220,18.0,95493,Drama
1221,28.0,95493,Action
1222,16.0,51531,Animation
1223,10751.0,51531,Family
1224,35.0,95136,Comedy
1225,18.0,95136,Drama
1226,35.0,77434,Comedy
1227,18.0,77434,Drama
1228,878.0,110977,Science Fiction
1229,18.0,18153,Drama
1230,18.0,135855,Drama
1231,18.0,63956,Drama
1232,10749.0,63956,Romance
1233,28.0,46462,Action
1234,878.0,46462,Science Fiction
1235,35.0,264108,Comedy
1236,99.0,24977,Documentary
1237,10749.0,77332,Romance
1238,18.0,77332,Drama
1239,53.0,55026,Thriller
1240,18.0,61064,Drama
1241,10749.0,61064,Romance
1242,18.0,77787,Drama
1243,878.0,77787,Science Fiction
1244,53.0,77787,Thriller
1245,18.0,2394,Drama
1246,10751.0,2394,Family
1247,35.0,207693,Comedy
1248,18.0,81207,Drama
1249,18.0,34899,Drama
1250,10769.0,34899,Foreign
1251,10749.0,34899,Romance
1252,10402.0,42410,Music
1253,18.0,113612,Drama
1254,80.0,12255,Crime
1255,18.0,12255,Drama
1256,53.0,12255,Thriller
1257,10770.0,221506,TV Movie
1258,18.0,221506,Drama
1259,27.0,221506,Horror
1260,18.0,81743,Drama
1261,10751.0,81743,Family
1262,53.0,91790,Thriller
1263,16.0,36301,Animation
1264,10751.0,36301,Family
1265,35.0,36044,Comedy
1266,18.0,75864,Drama
1267,10751.0,75864,Family
1268,10770.0,77921,TV Movie
1269,10751.0,77921,Family
1270,18.0,77921,Drama
1271,35.0,20310,Comedy
1272,28.0,222039,Action
1273,12.0,222039,Adventure
1274,18.0,222039,Drama
1275,10751.0,222039,Family
1276,10749.0,90803,Romance
1277,35.0,90803,Comedy
1278,18.0,90803,Drama
1279,10770.0,71465,TV Movie
1280,18.0,71465,Drama
1281,27.0,30450,Horror
1282,99.0,49423,Documentary
1283,10402.0,49423,Music
1284,18.0,81593,Drama
1285,35.0,100073,Comedy
1286,10749.0,100073,Romance
1287,10402.0,102242,Music
1288,18.0,102242,Drama
1289,28.0,36979,Action
1290,12.0,36979,Adventure
1291,99.0,208026,Documentary
1292,28.0,31140,Action
1293,35.0,31140,Comedy
1294,10769.0,31140,Foreign
1295,18.0,34998,Drama
1296,10770.0,252724,TV Movie
1297,35.0,252724,Comedy
1298,18.0,252724,Drama
1299,10749.0,252724,Romance
1300,28.0,292030,Action
1301,35.0,26366,Comedy
1302,18.0,287821,Drama
1303,35.0,287821,Comedy
1304,35.0,13915,Comedy
1305,18.0,13915,Drama
1306,27.0,13915,Horror
1307,99.0,205608,Documentary
1308,28.0,45128,Action
1309,18.0,45128,Drama
1310,10751.0,45128,Family
1311,28.0,83166,Action
1312,12.0,83166,Adventure
1313,35.0,83166,Comedy
1314,18.0,83166,Drama
1315,10749.0,291721,Romance
1316,18.0,291721,Drama
1317,80.0,51179,Crime
1318,18.0,51179,Drama
1319,53.0,51179,Thriller
1320,35.0,16874,Comedy
1321,10749.0,171840,Romance
1322,35.0,171840,Comedy
1323,18.0,50225,Drama
1324,18.0,161830,Drama
1325,99.0,123074,Documentary
1326,9648.0,268955,Mystery
1327,18.0,276236,Drama
1328,53.0,2318,Thriller
1329,28.0,2318,Action
1330,9648.0,2318,Mystery
1331,18.0,65736,Drama
1332,18.0,68572,Drama
1333,27.0,68572,Horror
1334,18.0,174335,Drama
1335,10749.0,174335,Romance
1336,18.0,42877,Drama
1337,35.0,42877,Comedy
1338,10749.0,42877,Romance
1339,10770.0,265307,TV Movie
1340,53.0,354674,Thriller
1341,35.0,2173,Comedy
1342,35.0,21576,Comedy
1343,37.0,179384,Western
1344,99.0,404077,Documentary
1345,99.0,62529,Documentary
1346,18.0,261561,Drama
1347,80.0,261561,Crime
1348,10770.0,152857,TV Movie
1349,10751.0,152857,Family
1350,35.0,152857,Comedy
1351,18.0,277289,Drama
1352,27.0,89345,Horror
1353,18.0,89345,Drama
1354,53.0,89345,Thriller
1355,18.0,3178,Drama
1356,10749.0,71662,Romance
1357,35.0,71662,Comedy
1358,18.0,71662,Drama
1359,35.0,61849,Comedy
1360,10751.0,61849,Family
1361,18.0,125705,Drama
1362,80.0,141319,Crime
1363,18.0,141319,Drama
1364,35.0,85411,Comedy
1365,18.0,85411,Drama
1366,18.0,26665,Drama
1367,35.0,26665,Comedy
1368,10769.0,26665,Foreign
1369,99.0,65075,Documentary
1370,18.0,55143,Drama
1371,9648.0,55143,Mystery
1372,10749.0,55143,Romance
1373,53.0,55143,Thriller
1374,35.0,10205,Comedy
1375,10769.0,10205,Foreign
1376,27.0,10205,Horror
1377,53.0,10205,Thriller
1378,10749.0,2805,Romance
1379,35.0,2805,Comedy
1380,28.0,2805,Action
1381,35.0,32309,Comedy
1382,35.0,417828,Comedy
1383,35.0,71618,Comedy
1384,18.0,71618,Drama
1385,10749.0,71618,Romance
1386,18.0,41877,Drama
1387,35.0,41877,Comedy
1388,10749.0,41877,Romance
1389,28.0,75953,Action
1390,35.0,75953,Comedy
1391,37.0,75953,Western
1392,10749.0,75953,Romance
1393,12.0,81040,Adventure
1394,35.0,81040,Comedy
1395,10749.0,81040,Romance
1396,18.0,87107,Drama
1397,18.0,213867,Drama
1398,10749.0,213867,Romance
1399,99.0,54499,Documentary
1400,99.0,329128,Documentary
1401,35.0,29122,Comedy
1402,80.0,29122,Crime
1403,28.0,32249,Action
1404,53.0,32249,Thriller
1405,53.0,278784,Thriller
1406,18.0,278784,Drama
1407,10402.0,51824,Music
1408,35.0,51824,Comedy
1409,18.0,51824,Drama
1410,10770.0,30940,TV Movie
1411,80.0,30940,Crime
1412,9648.0,30940,Mystery
1413,27.0,24928,Horror
1414,99.0,281479,Documentary
1415,18.0,125709,Drama
1416,10770.0,174797,TV Movie
1417,28.0,174797,Action
1418,14.0,174797,Fantasy
1419,9648.0,174797,Mystery
1420,80.0,36661,Crime
1421,35.0,295752,Comedy
1422,9648.0,22470,Mystery
1423,27.0,22470,Horror
1424,53.0,22470,Thriller
1425,35.0,20585,Comedy
1426,18.0,21714,Drama
1427,27.0,21714,Horror
1428,10749.0,318602,Romance
1429,18.0,318602,Drama
1430,53.0,5643,Thriller
1431,28.0,5643,Action
1432,80.0,5643,Crime
1433,80.0,32193,Crime
1434,18.0,32193,Drama
1435,18.0,27100,Drama
1436,28.0,22426,Action
1437,53.0,22426,Thriller
1438,18.0,49709,Drama
1439,10769.0,49709,Foreign
1440,10752.0,49709,War
1441,18.0,96716,Drama
1442,10749.0,96716,Romance
1443,878.0,103509,Science Fiction
1444,28.0,103509,Action
1445,18.0,107277,Drama
1446,10749.0,107277,Romance
1447,10751.0,107277,Family
1448,18.0,70054,Drama
1449,28.0,57219,Action
1450,53.0,57219,Thriller
1451,18.0,53263,Drama
1452,18.0,86264,Drama
1453,53.0,86264,Thriller
1454,35.0,6558,Comedy
1455,10751.0,6558,Family
1456,12.0,158431,Adventure
1457,53.0,158431,Thriller
1458,28.0,222055,Action
1459,12.0,222055,Adventure
1460,10751.0,222055,Family
1461,18.0,222055,Drama
1462,53.0,37987,Thriller
1463,99.0,36024,Documentary
1464,27.0,34794,Horror
1465,53.0,34794,Thriller
1466,99.0,34031,Documentary
1467,10402.0,161687,Music
1468,99.0,161687,Documentary
1469,18.0,49167,Drama
1470,53.0,206530,Thriller
1471,80.0,206530,Crime
1472,18.0,206530,Drama
1473,18.0,68894,Drama
1474,10769.0,68894,Foreign
1475,36.0,68894,History
1476,80.0,166283,Crime
1477,35.0,166283,Comedy
1478,28.0,104717,Action
1479,12.0,104717,Adventure
1480,18.0,31875,Drama
1481,10769.0,31875,Foreign
1482,10749.0,31875,Romance
1483,27.0,203023,Horror
1484,18.0,223432,Drama
1485,35.0,27540,Comedy
1486,80.0,20445,Crime
1487,18.0,20445,Drama
1488,53.0,20445,Thriller
1489,10749.0,142327,Romance
1490,35.0,142327,Comedy
1491,18.0,142327,Drama
1492,10769.0,137164,Foreign
1493,878.0,131948,Science Fiction
1494,53.0,131948,Thriller
1495,10770.0,131948,TV Movie
1496,27.0,27844,Horror
1497,18.0,81219,Drama
1498,53.0,231204,Thriller
1499,28.0,15090,Action
1500,12.0,15090,Adventure
1501,53.0,15090,Thriller
1502,10769.0,39498,Foreign
1503,27.0,39498,Horror
1504,53.0,39498,Thriller
1505,35.0,45905,Comedy
1506,80.0,45905,Crime
1507,18.0,45905,Drama
1508,10749.0,45905,Romance
1509,14.0,72956,Fantasy
1510,35.0,72956,Comedy
1511,878.0,72956,Science Fiction
1512,10751.0,72956,Family
1513,10749.0,221493,Romance
1514,18.0,221493,Drama
1515,16.0,89473,Animation
1516,10751.0,89473,Family
1517,18.0,64310,Drama
1518,10749.0,64310,Romance
1519,10769.0,64310,Foreign
1520,35.0,93174,Comedy
1521,10769.0,93174,Foreign
1522,99.0,74885,Documentary
1523,10770.0,103635,TV Movie
1524,53.0,103635,Thriller
1525,18.0,103635,Drama
1526,9648.0,103635,Mystery
1527,27.0,97790,Horror
1528,18.0,38135,Drama
1529,18.0,28745,Drama
1530,18.0,60579,Drama
1531,10769.0,60579,Foreign
1532,18.0,96892,Drama
1533,35.0,96892,Comedy
1534,18.0,21378,Drama
1535,10749.0,21378,Romance
1536,10770.0,57686,TV Movie
1537,18.0,57686,Drama
1538,10749.0,57686,Romance
1539,28.0,60703,Action
1540,18.0,60703,Drama
1541,9648.0,60703,Mystery
1542,53.0,60703,Thriller
1543,10749.0,277073,Romance
1544,35.0,277073,Comedy
1545,18.0,277073,Drama
1546,80.0,44315,Crime
1547,53.0,44315,Thriller
1548,9648.0,44315,Mystery
1549,10749.0,44315,Romance
1550,35.0,3218,Comedy
1551,14.0,3218,Fantasy
1552,27.0,3218,Horror
1553,10751.0,63957,Family
1554,28.0,46958,Action
1555,35.0,46958,Comedy
1556,18.0,46958,Drama
1557,53.0,46958,Thriller
1558,18.0,32067,Drama
1559,28.0,32067,Action
1560,35.0,32067,Comedy
1561,53.0,32067,Thriller
1562,10749.0,32067,Romance
1563,28.0,98297,Action
1564,53.0,98297,Thriller
1565,10769.0,98297,Foreign
1566,18.0,121179,Drama
1567,10751.0,121179,Family
1568,18.0,273510,Drama
1569,10749.0,273510,Romance
1570,99.0,53032,Documentary
1571,36.0,53032,History
1572,18.0,57781,Drama
1573,35.0,57781,Comedy
1574,16.0,49668,Animation
1575,18.0,209133,Drama
1576,10751.0,72753,Family
1577,18.0,72753,Drama
1578,35.0,72753,Comedy
1579,10770.0,116790,TV Movie
1580,80.0,116790,Crime
1581,18.0,116790,Drama
1582,14.0,123187,Fantasy
1583,878.0,123187,Science Fiction
1584,10751.0,123187,Family
1585,99.0,66131,Documentary
1586,18.0,254074,Drama
1587,10749.0,254074,Romance
1588,10770.0,254074,TV Movie
1589,35.0,15040,Comedy
1590,80.0,15040,Crime
1591,16.0,118727,Animation
1592,10751.0,118727,Family
1593,18.0,109926,Drama
1594,10751.0,109926,Family
1595,18.0,77620,Drama
1596,10752.0,77620,War
1597,35.0,77620,Comedy
1598,10402.0,46173,Music
1599,35.0,55478,Comedy
1600,18.0,55478,Drama
1601,10749.0,55478,Romance
1602,35.0,52051,Comedy
1603,18.0,52051,Drama
1604,10751.0,52051,Family
1605,14.0,52051,Fantasy
1606,53.0,315978,Thriller
1607,80.0,235090,Crime
1608,18.0,235090,Drama
1609,18.0,116683,Drama
1610,18.0,125717,Drama
1611,18.0,101227,Drama
1612,35.0,101227,Comedy
1613,10749.0,101227,Romance
1614,10769.0,101227,Foreign
1615,12.0,66601,Adventure
1616,18.0,66601,Drama
1617,35.0,40930,Comedy
1618,10749.0,40930,Romance
1619,878.0,281014,Science Fiction
1620,35.0,243443,Comedy
1621,10751.0,243443,Family
1622,14.0,243443,Fantasy
1623,35.0,59002,Comedy
1624,99.0,44387,Documentary
1625,10402.0,44590,Music
1626,18.0,69586,Drama
1627,10749.0,69586,Romance
1628,80.0,73838,Crime
1629,18.0,73838,Drama
1630,28.0,122888,Action
1631,53.0,122888,Thriller
1632,18.0,270456,Drama
1633,16.0,197817,Animation
1634,18.0,197817,Drama
1635,35.0,197817,Comedy
1636,27.0,197817,Horror
1637,12.0,197817,Adventure
1638,99.0,49491,Documentary
1639,27.0,47287,Horror
1640,878.0,47287,Science Fiction
1641,10749.0,70990,Romance
1642,35.0,70990,Comedy
1643,18.0,75578,Drama
1644,10751.0,75578,Family
1645,14.0,75578,Fantasy
1646,18.0,127439,Drama
1647,28.0,127439,Action
1648,53.0,127439,Thriller
1649,10751.0,36817,Family
1650,35.0,36817,Comedy
1651,28.0,378675,Action
1652,53.0,378675,Thriller
1653,12.0,378675,Adventure
1654,18.0,132725,Drama
1655,10749.0,132725,Romance
1656,18.0,51107,Drama
1657,10751.0,51107,Family
1658,18.0,125694,Drama
1659,10769.0,125694,Foreign
1660,35.0,106230,Comedy
1661,18.0,106230,Drama
1662,99.0,106490,Documentary
1663,18.0,103688,Drama
1664,10402.0,103688,Music
1665,99.0,103688,Documentary
1666,28.0,90289,Action
1667,53.0,90289,Thriller
1668,18.0,90289,Drama
1669,99.0,79704,Documentary
1670,10402.0,79704,Music
1671,53.0,351196,Thriller
1672,18.0,65456,Drama
1673,27.0,65456,Horror
1674,35.0,88634,Comedy
1675,35.0,115646,Comedy
1676,10749.0,115646,Romance
1677,18.0,58976,Drama
1678,878.0,58976,Science Fiction
1679,28.0,58976,Action
1680,99.0,92704,Documentary
1681,18.0,353564,Drama
1682,10749.0,353564,Romance
1683,35.0,353564,Comedy
1684,80.0,32555,Crime
1685,28.0,32555,Action
1686,53.0,32555,Thriller
1687,878.0,199659,Science Fiction
1688,18.0,199659,Drama
1689,99.0,209912,Documentary
1690,10770.0,72270,TV Movie
1691,18.0,72270,Drama
1692,27.0,72270,Horror
1693,18.0,41644,Drama
1694,10769.0,41644,Foreign
1695,35.0,412515,Comedy
1696,27.0,72244,Horror
1697,14.0,72244,Fantasy
1698,53.0,72244,Thriller
1699,35.0,402883,Comedy
1700,99.0,339775,Documentary
1701,9648.0,55921,Mystery
1702,10749.0,55921,Romance
1703,53.0,55921,Thriller
1704,35.0,200919,Comedy
1705,18.0,200919,Drama
1706,99.0,121979,Documentary
1707,10402.0,34318,Music
1708,35.0,117403,Comedy
1709,18.0,20276,Drama
1710,80.0,20276,Crime
1711,10769.0,20276,Foreign
1712,99.0,37826,Documentary
1713,10402.0,37826,Music
1714,18.0,61578,Drama
1715,10769.0,61578,Foreign
1716,10749.0,61578,Romance
1717,27.0,290537,Horror
1718,28.0,269037,Action
1719,53.0,269037,Thriller
1720,18.0,269037,Drama
1721,80.0,269037,Crime
1722,27.0,204839,Horror
1723,99.0,464729,Documentary
1724,18.0,15496,Drama
1725,35.0,15496,Comedy
1726,10769.0,15496,Foreign
1727,99.0,16326,Documentary
1728,10770.0,291726,TV Movie
1729,18.0,291726,Drama
1730,35.0,291726,Comedy
1731,18.0,60119,Drama
1732,53.0,60119,Thriller
1733,10749.0,60119,Romance
1734,10769.0,60119,Foreign
1735,99.0,142478,Documentary
1736,28.0,41266,Action
1737,80.0,41266,Crime
1738,18.0,37334,Drama
1739,10749.0,37334,Romance
1740,10402.0,46704,Music
1741,27.0,40106,Horror
1742,10769.0,40106,Foreign
1743,18.0,48109,Drama
1744,10402.0,39235,Music
1745,18.0,120659,Drama
1746,28.0,271154,Action
1747,12.0,271154,Adventure
1748,878.0,271154,Science Fiction
1749,28.0,175240,Action
1750,53.0,175240,Thriller
1751,80.0,175240,Crime
1752,878.0,34754,Science Fiction
1753,27.0,34754,Horror
1754,35.0,383844,Comedy
1755,10770.0,68605,TV Movie
1756,18.0,68605,Drama
1757,10402.0,273106,Music
1758,10751.0,273106,Family
1759,14.0,273106,Fantasy
1760,10770.0,273106,TV Movie
1761,18.0,191,Drama
1762,18.0,47161,Drama
1763,10402.0,41526,Music
1764,16.0,461711,Animation
1765,12.0,461711,Adventure
1766,878.0,461711,Science Fiction
1767,18.0,31006,Drama
1768,80.0,31006,Crime
1769,10770.0,80376,TV Movie
1770,10751.0,80376,Family
1771,35.0,80376,Comedy
1772,53.0,292038,Thriller
1773,16.0,37047,Animation
1774,35.0,37047,Comedy
1775,10749.0,37047,Romance
1776,28.0,91840,Action
1777,53.0,91840,Thriller
1778,18.0,41636,Drama
1779,10749.0,41636,Romance
1780,10751.0,24436,Family
1781,35.0,24436,Comedy
1782,80.0,112977,Crime
1783,53.0,112977,Thriller
1784,18.0,112977,Drama
1785,9648.0,112977,Mystery
1786,35.0,45123,Comedy
1787,16.0,36753,Animation
1788,99.0,58062,Documentary
1789,27.0,3349,Horror
1790,28.0,70051,Action
1791,35.0,27929,Comedy
1792,10749.0,27929,Romance
1793,18.0,113213,Drama
1794,9648.0,113213,Mystery
1795,53.0,113213,Thriller
1796,99.0,351245,Documentary
1797,35.0,83500,Comedy
1798,10749.0,83500,Romance
1799,10770.0,134196,TV Movie
1800,878.0,134196,Science Fiction
1801,18.0,134196,Drama
1802,80.0,259932,Crime
1803,18.0,259932,Drama
1804,10770.0,259932,TV Movie
1805,99.0,218659,Documentary
1806,10751.0,483033,Family
1807,16.0,483033,Animation
1808,35.0,483033,Comedy
1809,18.0,52460,Drama
1810,18.0,106813,Drama
1811,35.0,49135,Comedy
1812,10769.0,49135,Foreign
1813,16.0,420411,Animation
1814,10751.0,420411,Family
1815,36.0,99964,History
1816,35.0,99964,Comedy
1817,99.0,99964,Documentary
1818,18.0,251147,Drama
1819,35.0,475385,Comedy
1820,18.0,475385,Drama
1821,14.0,97930,Fantasy
1822,35.0,97930,Comedy
1823,878.0,97930,Science Fiction
1824,10751.0,97930,Family
1825,10402.0,31808,Music
1826,18.0,10566,Drama
1827,28.0,426746,Action
1828,35.0,426746,Comedy
1829,878.0,54638,Science Fiction
1830,10770.0,54638,TV Movie
1831,10749.0,152163,Romance
1832,35.0,152163,Comedy
1833,27.0,248506,Horror
1834,10751.0,248506,Family
1835,16.0,248506,Animation
1836,35.0,248506,Comedy
1837,10402.0,248506,Music
1838,18.0,69936,Drama
1839,36.0,69936,History
1840,10749.0,69936,Romance
1841,99.0,79515,Documentary
1842,99.0,125702,Documentary
1843,18.0,23430,Drama
1844,10749.0,23430,Romance
1845,18.0,24955,Drama
1846,35.0,24955,Comedy
1847,28.0,62280,Action
1848,10751.0,62280,Family
1849,12.0,62280,Adventure
1850,27.0,330223,Horror
1851,35.0,52193,Comedy
1852,10751.0,52193,Family
1853,35.0,24656,Comedy
1854,28.0,45203,Action
1855,80.0,45203,Crime
1856,18.0,45203,Drama
1857,18.0,93184,Drama
1858,10751.0,77576,Family
1859,18.0,121940,Drama
1860,28.0,121940,Action
1861,99.0,56419,Documentary
1862,36.0,56419,History
1863,35.0,25696,Comedy
1864,16.0,42313,Animation
1865,10751.0,42313,Family
1866,12.0,42313,Adventure
1867,28.0,61143,Action
1868,10402.0,230842,Music
1869,35.0,68689,Comedy
1870,18.0,68689,Drama
1871,99.0,215464,Documentary
1872,27.0,76176,Horror
1873,35.0,76176,Comedy
1874,35.0,88910,Comedy
1875,99.0,62526,Documentary
1876,35.0,64181,Comedy
1877,10749.0,64181,Romance
1878,99.0,154958,Documentary
1879,10402.0,154958,Music
1880,35.0,21117,Comedy
1881,80.0,21117,Crime
1882,18.0,21117,Drama
1883,18.0,71555,Drama
1884,53.0,71555,Thriller
1885,80.0,24104,Crime
1886,27.0,24104,Horror
1887,35.0,28222,Comedy
1888,27.0,196139,Horror
1889,99.0,123407,Documentary
1890,35.0,227149,Comedy
1891,18.0,227149,Drama
1892,10751.0,227149,Family
