,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,307633,tt2097866,en,Jake and Jasper: A Ferret Tale,2011-11-11,0,26,0.0,0
0,0,373262,tt2077674,es,#Indignados,2011-11-04,0,,0.0,0
0,0,369314,tt5004902,zh,????,2011-11-05,0,,0.0,0
0,0,375953,tt2586278,en,Sinatra Sings,2011-11-19,0,58,0.0,0
0,0,160762,tt2082509,es,El Testigo,2011-11-10,0,83,0.0,0
0,0,364822,,de,For Senses 2,2011-10-21,0,,0.0,0
0,0,391158,,en,The Fight Of There Lives,2011-12-05,0,52,0.0,0
0,0,442466,,en,Affairs,2011-11-08,0,115,0.0,0
0,0,467004,tt1976600,zh,????,2011-10-28,0,85,0.0,0
0,0,472519,tt6790014,be,Belarusian Dream,2011-11-11,0,55,0.0,0
0,0,478564,,fr,Les Millions perdus de l'Europe,2011-11-01,0,,0.0,0
0,0,474885,,nl,Johan Petit - Klein Jowanneke gaat dood,2011-12-02,0,,0.0,0
0,0,338294,,fr,Casse-noisette:  Acte 1,2011-12-18,0,,0.0,0
0,0,338295,,fr,Casse-noisette: Acte 2,2011-12-18,0,,0.0,0
0,0,326437,tt2156911,en,The Elf Who Stole Christmas,2011-12-02,0,0,0.0,0
0,0,326464,tt2766230,en,The Tragedy of Bataan,2011-11-18,0,0,0.0,0
0,0,323629,tt2023701,en,Sotiria,2011-11-08,0,0,0.0,0
0,0,323698,,en,Animus,2011-10-24,0,0,0.0,0
0,0,327972,tt2004251,en,If You Have No Place to Cry,2011-11-04,0,9,0.0,0
0,0,274039,tt3094488,en,The Decade You Were Born: The 1970s,2011-12-01,0,0,0.0,0
0,0,312362,tt2097296,en,Martha's Halloween Ideas,2011-10-28,0,0,0.0,0
0,0,302573,tt1846446,en,A Good Day,2011-11-11,0,22,0.0,0
0,0,294891,tt2137902,en,Shark Attack Experiment Live,2011-11-11,0,0,0.0,0
0,0,405891,,nl,Brandweerman Sam Code Rood,2011-11-01,0,,0.0,0
0,0,429025,tt2115438,it,Via Curiel 8,2011-11-30,0,8,0.0,0
0,0,373262,tt2077674,es,#Indignados,2011-11-04,0,,0.0,0
0,0,397553,tt1886448,es,143,2011-11-28,0,8,0.0,0
0,0,464575,tt2069065,de,Qualtinger,2011-11-25,0,,0.0,0
0,0,450696,tt2357095,zh,Guang,2011-12-01,0,14,0.0,0
0,0,467004,tt1976600,zh,????,2011-10-28,0,85,0.0,0
0,0,351602,tt3468606,en,The Ghost Footage,2011-11-03,0,81,0.0,0
0,0,356475,tt2491866,en,Code-Breakers: Bletchley Park's Lost Heroes,2011-10-25,0,60,0.0,0
0,0,323616,tt2106503,en,Laro,2011-11-09,0,0,0.0,0
0,0,335515,,en,Chloe Likes Olivia,2011-10-26,0,0,0.0,0
0,0,364959,,en,L'altra faccia della spirale,2011-10-23,0,19,0.0,0
0,0,330866,,en,Angle of Attack,2011-11-11,0,0,0.0,0
0,0,369950,tt2076215,en,Happy Christmas,2011-12-25,0,109,0.0,0
0,0,364822,,de,For Senses 2,2011-10-21,0,,0.0,0
0,0,354991,tt3617186,cs,Z?vod ke dnu,2011-11-03,0,,0.0,0
0,0,351194,,en,The Jackie Mitchell Story,2011-12-31,0,7,0.0,0
0,0,346586,,en,Cas'l,2011-12-04,0,45,0.0,0
0,0,318791,tt4339122,en,Uchithanai Muharnthaal,2011-12-16,0,0,0.0,0
0,0,327414,tt2241009,en,Another Bullet Dodged,2011-11-07,0,0,0.0,0
0,0,408797,tt2725564,en,Sofa,2011-11-05,0,12,0.0,0
0,0,369314,tt5004902,zh,????,2011-11-05,0,,0.0,0
0,0,442466,,en,Affairs,2011-11-08,0,115,0.0,0
0,0,440846,,en,Ryan Adams: Live in Session at KCRW,2011-12-02,0,70,0.0,0
0,0,468574,,ja,??????? OVA,2011-12-13,0,29,0.0,0
0,0,462902,tt2091258,en,Caveat,2011-12-03,0,76,0.0,0
0,0,466863,,fr,PARIS PREMIERE - JOHNNY HALLYDAY - Paradis sur terre,2011-11-19,0,,0.0,0
0,0,457428,tt2157089,en,Woensdagen,2011-11-11,0,9,0.0,0
0,0,475530,,en,John Steinbeck: Voice of America,2011-11-22,0,60,0.0,0
0,0,408797,tt2725564,en,Sofa,2011-11-05,0,12,0.0,0
0,0,394887,,en,Weihnachten mit Astrid Lindgren - Volumen 3,2011-10-28,0,0,0.0,0
0,0,398335,,en,FNS Music Festival,2011-12-07,0,258,0.0,0
0,0,379683,tt2316484,en,Mummifying Alan: Egypt's Last Secret,2011-10-24,0,0,0.0,0
0,0,375455,,en,Simple Plan: Live with OSM,2011-12-31,0,120,0.0,0
0,0,356475,tt2491866,en,Code-Breakers: Bletchley Park's Lost Heroes,2011-10-25,0,60,0.0,0
0,0,397553,tt1886448,es,143,2011-11-28,0,8,0.0,0
0,0,351194,,en,The Jackie Mitchell Story,2011-12-31,0,7,0.0,0
0,0,373762,,pt,Cristiano Ara?jo Ac?stico em Goi?nia,2011-12-22,0,,0.0,0
0,0,351602,tt3468606,en,The Ghost Footage,2011-11-03,0,81,0.0,0
0,0,338294,,fr,Casse-noisette:  Acte 1,2011-12-18,0,,0.0,0
0,0,338295,,fr,Casse-noisette: Acte 2,2011-12-18,0,,0.0,0
0,0,326437,tt2156911,en,The Elf Who Stole Christmas,2011-12-02,0,0,0.0,0
0,0,326464,tt2766230,en,The Tragedy of Bataan,2011-11-18,0,0,0.0,0
0,0,346586,,en,Cas'l,2011-12-04,0,45,0.0,0
0,70,388396,tt2071432,de,Charlie & Carl,2011-09-28,0,15,0.0,0
0,0,267891,tt1753593,en,Cisne,2011-09-08,0,103,0.0,0
0,0,326448,tt1995431,en,Shira Baam,2011-01-01,0,0,0.0,0
0,0,314245,tt1862120,en,The Rites of Magick,2011-02-22,0,90,0.0,0
0,0,125206,tt1873540,es,Brutal box,2011-05-27,0,0,0.0,0
0,0,71979,tt1692266,de,Ausfahrt Eden,2011-04-21,0,80,0.0,0
0,0,127514,tt2053436,en,Stand Strong,2011-10-11,0,91,0.0,0
0,0,70721,,sv,En mor till salu,2011-04-20,0,0,0.0,0
0,0,182920,,en,Death Penalty.com: A New Beginning,2011-01-01,0,71,0.0,0
0,0,151516,tt1827391,en,Di?rio de Uma Busca,2011-08-26,0,104,0.0,0
0,0,334115,tt1900917,de,"Liebe, Babys und ein Herzenswunsch",2011-05-08,0,,0.0,0
0,0,335647,tt1465483,en,Grab,2011-01-01,0,0,0.0,0
0,0,124755,tt2004423,en,Vidite?n? svet,2011-08-18,0,104,0.0,0
0,0,266580,tt1844803,en,The Missing Key,2011-06-13,0,30,0.0,0
0,0,113363,tt2022436,en,Julia Bradbury's Iceland Walk,2011-01-01,0,59,0.0,0
0,0,89088,tt1930425,is,Okkar eigin Osl?,2011-01-01,0,97,0.0,0
0,0,306955,,en,Month One,2011-01-01,0,10,0.0,0
0,0,465840,tt2562110,ja,Tomio,2011-09-02,0,60,0.0,0
0,0,473074,,en,CTW 67 - Global Disturbance IV,2011-09-03,0,71,0.0,0
0,0,180298,tt2140023,en,Incubus : HQ Live,2011-06-29,0,0,0.0,0
0,0,399058,,en,Iron Maiden: [2011] Soundwave Festival,2011-02-26,0,0,0.0,0
0,0,273718,tt1557629,en,Max Kennedy and the American Dream,2011-01-01,0,0,0.0,0
0,0,82761,,pt,Eu Odeio o Orkut,2011-01-01,0,0,0.0,0
0,0,401053,,en,Pumpkin Eyes,2011-01-01,0,62,0.0,0
0,0,280710,,en,Histoire de mes cheveux,2011-01-01,0,91,0.0,0
0,0,73771,,en,Deep Purple: Phoenix Rising,2011-06-28,0,85,0.0,0
0,0,147507,,en,Almost Home,2011-01-01,0,73,0.0,0
0,0,131124,tt1508655,en,Animal Town,2011-03-10,0,97,0.0,0
0,0,111608,tt2087896,ja,?????,2011-04-07,0,24,0.0,0
0,0,262158,tt1956619,en,Set the Piano Stool on Fire,2011-06-04,0,76,0.0,0
0,0,236672,tt1945217,pt,Todo Mundo Tem Problemas Sexuais,2011-05-13,0,,0.0,0
0,0,236781,tt2112276,id,Surat Kecil Untuk Tuhan,2011-07-06,0,,0.0,0
0,0,307665,tt1999095,en,August,2011-07-06,0,82,0.0,0
0,0,118550,,fr,Ben l'Oncle Soul - Live Paris,2011-01-28,0,0,0.0,0
0,0,97265,,en,Jeremy Clarkson: War Stories,2011-01-01,0,116,0.0,0
0,0,467221,,de,"Beethoven ? Missa Solemnis (Staatskapelle Dresden, Christian Thielemann)",2011-03-07,0,,0.0,0
0,0,377096,tt2235807,en,Weighting,2011-01-11,0,4,0.0,0
0,0,302045,,en,O Ogro,2011-05-19,0,8,0.0,0
0,0,183558,tt2036400,fr,Le jour o? le fils de Ra?ner s'est noy?,2011-06-18,0,0,0.0,0
0,0,291571,tt1907696,en,Journey of the Universe,2011-03-27,0,0,0.0,0
0,0,197694,,en,Razors - Game Theory,2011-01-03,0,120,0.0,0
0,0,85663,tt1540931,en,How to Cheat,2011-06-17,0,0,0.0,0
0,0,289242,,en,Storybook Classics: Hercules,2011-05-10,0,52,0.0,0
0,0,191749,,pt,O Voo da Papoila,2011-05-06,0,,0.0,0
0,0,284661,tt1652212,es,Estocolmo,2011-03-20,0,,0.0,0
0,0,98610,tt1597538,en,Nel giardino dei suoni,2011-01-12,0,84,0.0,0
0,0,287943,tt1870453,de,Liebeskuss am Bosporus,2011-04-11,0,,0.0,0
0,0,393051,,en,The Loner,2011-04-15,0,4,0.0,0
0,0,264522,,en,Zamboanga,2011-04-13,0,10,0.0,0
0,0,86725,,en,The Cat in the Hat: Live Show,2011-01-01,0,0,0.0,0
0,0,121800,tt1872780,en,Big in Bollywood,2011-04-16,0,69,0.0,0
0,0,255201,tt1915550,es,Desmadre,2011-09-15,0,,0.0,0
0,0,259713,,en,In the Air,2011-03-18,0,9,0.0,0
0,0,100220,,pt,50 Anos de Rock: Live,2011-01-01,0,0,0.0,0
0,0,270972,,en,Today We Have the Power,2011-01-01,0,0,0.0,0
0,0,110704,,en,Clearing the Smoke: The Science of Cannabis,2011-02-28,0,57,0.0,0
0,0,328241,,en,The Cartographer,2011-03-02,0,12,0.0,0
0,0,302884,,en,Camille Saint-Saens: Samson et Dalila,2011-04-01,0,0,0.0,0
0,0,163846,,en,Junge Kiefern,2011-01-01,0,43,0.0,0
0,0,238528,,pt,Tancredo - A Travessia,2011-01-01,0,,0.0,0
0,0,300942,tt1784606,pt,Rio Sonata: Nana Caymmi,2011-04-21,0,,0.0,0
0,0,291230,tt1557551,de,Das geteilte Gl?ck,2011-02-02,0,,0.0,0
0,0,369824,,it,La vera storia delle marijuana,2011-01-01,0,,0.0,0
0,0,124988,,en,Rickson Gracie's Budo Challenge,2011-07-11,0,120,0.0,0
0,0,467488,,en,Action Heroes,2011-04-21,0,36,0.0,0
0,0,468616,,en,Evolve 7: Aries vs. Moxley,2011-04-19,0,0,0.0,0
0,0,67746,,nl,Dobus - De papegaai,2011-04-01,0,,0.0,0
0,0,390656,,ja,???????,2011-01-01,0,11,0.0,0
0,0,413537,,en,How the Work Is Done,2011-08-31,0,6,0.0,0
0,0,427000,tt1781859,en,Minka,2011-09-01,0,16,0.0,0
0,0,202097,tt1777169,en,Half-Share,2011-06-07,0,0,0.0,0
0,0,285739,tt1830570,de,Die Konterrevolution,2011-05-20,0,,0.0,0
0,0,323571,tt2846868,de,Das Geheimnis unseres Waldes,2011-09-15,0,0,0.0,0
0,0,258319,,pt,The Odds Are,2011-03-07,0,,0.0,0
0,0,101479,tt2202479,de,Mein gro?er linker Zeh,2011-01-01,0,0,0.0,0
0,0,135689,tt2040553,en,The Love of Beer,2011-01-01,0,72,0.0,0
0,0,470251,,fr,Tibet Les nourritures spirituelles,2011-01-01,0,,0.0,0
0,0,403870,,en,White Lies: Ritual,2011-01-17,0,12,0.0,0
0,0,345682,tt3244840,en,Flimmer,2011-03-18,0,0,0.0,0
0,0,303614,tt3565668,en,What's in the Basket?,2011-09-27,0,80,0.0,0
0,74,287321,tt2032425,en,Dangerous Men,2011-07-22,0,90,0.0,0
0,0,112420,tt2070781,de,Raising Resistance,2011-08-11,0,0,0.0,0
0,0,126134,tt2008554,es,La espera,2011-09-01,0,85,0.0,0
0,0,120822,tt1872083,en,I'm Carolyn Parker,2011-09-13,0,0,0.0,0
0,0,226543,tt1567708,en,Iron Crows,2011-08-26,0,60,0.0,0
0,0,226543,tt1567708,en,Iron Crows,2011-08-26,0,60,0.0,0
0,0,395920,tt1838521,es,En la privacidad de mi hogar,2011-03-10,0,4,0.0,0
0,0,463846,,en,Hunting Britain's Most Wanted,2011-05-19,0,47,0.0,0
0,0,351830,tt2066858,nl,Dag,2011-09-27,0,10,0.0,0
0,0,353110,tt1671469,de,L?gen haben linke H?nde,2011-01-26,0,,0.0,0
0,0,107210,tt1790672,en,David & Kamal,2011-03-13,0,0,0.0,0
0,0,113984,tt1474456,en,Lizard Boy,2011-08-16,0,98,0.0,0
0,0,248173,tt1730342,en,Run On,2011-02-24,0,0,0.0,0
0,0,288905,tt1733568,en,Los viejos,2011-10-08,0,0,0.0,0
0,0,288095,tt2172067,en,Start with Us,2011-01-01,0,44,0.0,0
0,0,420398,,cs,Fenom?n UFO v tajn?ch sov?tsk?ch archivech,2011-01-01,0,,0.0,0
0,0,420911,,it,Beat Parade - Viaggio nel mondo dei giovani negli anni sessanta,2011-06-01,0,,0.0,0
0,0,298887,,fr,Le Grand Restaurant II,2011-04-30,0,,0.0,0
0,0,273656,tt1522196,en,Never Make It Home,2011-06-24,0,0,0.0,0
0,0,273526,tt1844664,en,Gaiking II,2011-02-01,0,120,0.0,0
0,0,264180,tt2082520,en,??r?k - The Pink Report,2011-04-15,0,75,0.0,0
0,0,328945,tt1728241,en,Kansas City Murder Factory,2011-01-10,0,0,0.0,0
0,0,329157,tt2146292,en,The Boy at the Window,2011-01-01,0,0,0.0,0
0,0,269445,tt1740056,en,Vete m?s lejos Alicia,2011-06-10,0,65,0.0,0
0,0,381607,tt3044786,fr,Une femme nomm?e Marie,2011-08-13,0,,0.0,0
0,0,329157,tt2146292,en,The Boy at the Window,2011-01-01,0,0,0.0,0
0,0,464245,tt2126364,en,Symmetry,2011-04-18,0,3,0.0,0
0,0,471548,tt2484690,en,Redemption Ride,2011-08-19,0,109,0.0,0
0,0,469934,,pt,Tela,2011-08-25,0,15,0.0,0
0,0,469014,,en,Luminous Greenhouse,2011-08-01,0,3,0.0,0
0,0,420398,,cs,Fenom?n UFO v tajn?ch sov?tsk?ch archivech,2011-01-01,0,,0.0,0
0,0,420911,,it,Beat Parade - Viaggio nel mondo dei giovani negli anni sessanta,2011-06-01,0,,0.0,0
0,0,381607,tt3044786,fr,Une femme nomm?e Marie,2011-08-13,0,,0.0,0
0,0,396041,tt2385318,en,Dead Is Dead Again,2011-08-15,0,66,0.0,0
0,0,346420,tt1880111,en,En ballong til Allah,2011-06-27,0,0,0.0,0
0,0,328945,tt1728241,en,Kansas City Murder Factory,2011-01-10,0,0,0.0,0
0,0,178746,tt4086362,en,Cold Star,2011-05-01,0,7,0.0,0
0,0,399196,tt1777586,en,Lady Chatterley's Ghost,2011-02-15,0,81,0.0,0
0,0,409258,,en,The Secret Life of Waves,2011-02-02,0,60,0.0,0
0,0,256063,tt1954735,en,Peanut Butter Lips,2011-06-02,0,2,0.0,0
0,0,251640,,it,Hiding in the Spotlight,2011-01-20,0,,0.0,0
0,0,382909,tt2071558,en,Pipe Dreams,2011-01-01,0,39,0.0,0
0,60000,247288,tt1876478,en,The Ballad of Sandeep,2011-01-01,0,28,0.0,0
0,0,408142,,en,Shostakovich Symphony No. 8,2011-05-25,0,100,0.0,0
0,0,338979,,en,1000 Ways to Skin It,2011-01-01,0,6,0.0,0
0,0,226010,tt2043781,en,Ayadin Khachina,2011-09-11,0,97,0.0,0
0,0,346410,tt2660730,en,Imagining Emanuel,2011-03-16,0,0,0.0,0
0,20000,265496,tt1976523,en,Bermuda Triangle Exposed,2011-03-21,0,43,0.0,0
0,0,407038,,es,100K,2011-01-30,0,14,0.0,0
0,0,271162,tt1895486,en,Monk3ys,2011-10-04,0,88,0.0,0
0,0,123279,tt2192038,en,Kathy Griffin: Pants Off,2011-09-20,0,60,0.0,0
0,0,109677,,en,Kan?s,2011-01-01,0,30,0.0,0
0,0,271352,,en,Death Cab for Cutie: Live At the Mt. Baker Theatre,2011-05-31,0,93,0.0,0
0,0,81664,tt1822355,en,Ulises,2011-01-01,0,85,0.0,0
0,0,340377,tt1725819,de,Silberkiesel - Hunkeler tritt ab,2011-01-15,0,,0.0,0
0,0,226882,tt2382021,en,Varian & Putzi: A 20th Century Tale,2011-10-07,0,0,0.0,0
0,0,131811,tt1566029,en,My Heart Beats,2011-07-28,0,106,0.0,0
0,0,113761,tt1927006,en,Daas,2011-10-07,0,102,0.0,0
0,0,170153,tt2187093,de,"Sting: Rough, Raw & Unreleased: Live at Irving Plaza",2011-09-26,0,0,0.0,0
0,0,290413,tt1732648,en,Gayuma,2011-07-17,0,84,0.0,0
0,0,118531,,en,Iced Earth: Festivals of the Wicked,2011-07-12,0,0,0.0,0
0,0,455853,,es,Habitus,2011-05-04,0,,0.0,0
0,0,410602,tt2104988,en,Smorgasbord,2011-05-09,0,0,0.0,0
0,0,221904,tt2216366,en,Nang Tumambad ang Hubad na Katotohanan,2011-05-31,0,0,0.0,0
0,0,230845,tt2170383,en,El senyor ha fet en mi meravelles,2011-01-01,0,146,0.0,0
0,0,336059,tt2081158,de,Adams Ende,2011-10-14,0,,0.0,0
0,0,156512,,sv,Pax Jordiska ?ventyr,2011-01-01,0,0,0.0,0
0,0,282932,,en,"Celebrating Steve Jobs, A Special Memorial Event",2011-10-19,0,0,0.0,0
0,0,339597,,en,VeggieTales: Bob Lends a Helping Hand,2011-10-18,0,99,0.0,0
0,0,441980,tt2106736,en,Un Ogre,2011-10-01,0,7,0.0,0
0,0,282525,,ta,Kalla Malla Sulla,2011-09-16,0,0,0.0,0
0,0,290563,tt2024386,es,D-Humanos,2011-09-22,0,,0.0,0
0,0,76282,tt2073693,en,Trevor Noah: Crazy Normal,2011-07-25,0,99,0.0,0
0,0,275165,tt2203717,en,9/11: Stories in Fragments,2011-09-05,0,52,0.0,0
0,0,141951,tt1544577,en,Bucksville,2011-10-15,0,105,0.0,0
0,0,250345,tt2125466,en,Carta Para o Futuro,2011-10-09,0,88,0.0,0
0,0,112990,tt1767306,en,Fig,2011-04-01,0,15,0.0,0
0,0,327204,,en,Aston Martin DB7 - Profile Of A Supercar,2011-09-26,0,51,0.0,0
0,0,83737,tt1924417,en,The New York Pizza Confessions,2011-01-01,0,66,0.0,0
0,0,73301,,en,exesses01,2011-06-10,0,45,0.0,0
0,0,421660,tt1806764,en,All in All,2011-04-11,0,14,0.0,0
0,0,130718,tt2072948,he,Dr. Pomerantz,2011-01-01,0,0,0.0,0
0,0,289243,,en,Storybook Classics: The Man in the Iron Mask,2011-05-11,0,48,0.0,0
0,0,297904,tt3334516,en,Gutty,2011-10-17,0,4,0.0,0
0,0,123423,tt1420547,en,Headlock,2011-01-01,0,63,0.0,0
0,0,287416,tt1919041,en,Running the Ropes,2011-05-05,0,35,0.0,0
0,0,231081,tt1870540,en,The Kingdom of Survival,2011-09-17,0,96,0.0,0
0,0,101132,tt0948745,de,Fissure,2011-08-25,0,90,0.0,0
0,0,138431,,en,A M?sica Audaz de Toninho Horta,2011-09-16,0,50,0.0,0
0,0,100336,tt1654054,es,Mil cretins,2011-01-28,0,93,0.0,0
0,0,259156,tt2070598,pt,Amores Imperfeitos,2011-01-01,0,,0.0,0
0,0,200934,,en,Shy Boys: IRL,2011-01-01,0,30,0.0,0
0,0,208191,tt1522156,en,Mark of Love,2011-07-26,0,86,0.0,0
0,0,313802,tt1884382,es,Ostende,2011-04-01,0,85,0.0,0
0,0,208007,tt1789077,en,The Space Between,2011-03-10,0,85,0.0,0
0,0,147996,tt1869486,en,In,2011-01-28,0,30,0.0,0
0,0,287353,tt2437136,en,Pinfall: A Professional Wrestling Documentary,2011-09-16,0,51,0.0,0
0,0,402607,tt2725110,en,The Medic,2011-05-19,0,11,0.0,0
0,1400,258197,tt1957840,en,Anna Pavlova Lebt in Berlin,2011-06-30,0,75,0.0,0
0,0,79431,tt1869514,en,Kormoranid ehk Nahkp?kse ei pesta,2011-03-17,0,115,0.0,0
0,0,466744,tt3152224,ko,??,2011-08-25,0,90,0.0,0
0,0,253900,tt2412652,en,I'm Me,2011-10-12,0,80,0.0,0
0,0,117111,,en,Legi?o Urbana - Rock In Rio - Concerto Sinf?nico,2011-09-29,0,52,0.0,0
0,0,156692,,sv,Viva la Greta,2011-01-01,0,0,0.0,0
0,0,243783,,en,Kowai Douga Noroi no Toshi Densetsu & Shinrei Toukou Zenshuu,2011-01-01,0,73,0.0,0
0,0,272053,,en,When Rock Goes Acoustic,2011-09-02,0,60,0.0,0
0,0,86981,,en,Guns N' Roses: Live Rock In Rio 2011,2011-10-02,0,0,0.0,0
0,0,430229,,pt,Antonio Meliande - Pau pra toda obra,2011-03-31,0,,0.0,0
0,0,226006,tt1783391,en,The Mountain,2011-09-13,0,80,0.0,0
0,0,256558,tt1821697,es,Vivienne Westwood's London,2011-01-22,0,,0.0,0
0,0,141440,,en,Dracula: The Vampire and the Voivode,2011-10-04,0,84,0.0,0
0,0,432347,tt1815913,it,S.O.S. Befana,2011-01-04,0,,0.0,0
0,0,107784,,en,Scooter: The Big Mash Up,2011-10-14,0,0,0.0,0
0,0,95423,tt1934271,de,Hannah Mangold & Lucy Palm,2011-09-22,0,0,0.0,0
0,0,168448,,en,Testimony 2 Live,2011-05-23,0,295,0.0,0
0,0,355507,,en,Single Serving Friends,2011-03-16,0,6,0.0,0
0,0,192986,tt2201120,en,Dinner With My Sisters,2011-09-30,0,85,0.0,0
0,0,129744,tt1835933,en,Dancis pa trim,2011-03-03,0,110,0.0,0
0,0,295214,,en,Night Hunter,2011-01-01,0,16,0.0,0
0,0,166757,tt1978467,en,Last Ride,2011-10-15,0,0,0.0,0
0,0,356279,tt1899294,en,Lastuja - Taiteilijasuvun vuosisata,2011-09-10,0,74,0.0,0
0,0,268251,tt1726609,pt,Comment va la douleur?,2011-05-13,0,0,0.0,0
0,0,313625,tt2455376,ru,????? ?????????!,2011-02-27,0,91,0.0,0
0,0,272794,tt1633325,en,Busking The System,2011-08-19,0,90,0.0,0
0,0,313580,tt1986051,hr,Kotlovina,2011-07-20,0,120,0.0,0
0,0,67504,tt1470913,fr,Sans dessein,2011-02-15,0,113,0.0,0
0,0,280753,,en,More Than A Game,2011-05-03,0,77,0.0,0
0,0,315720,tt1854527,es,El abismo... todav?a estamos,2011-03-24,0,,0.0,0
0,0,287316,tt1505358,de,Meine Familie bringt mich um,2011-01-31,0,,0.0,0
0,0,257321,tt1975977,en,The Ghost of War,2011-06-01,0,40,0.0,0
0,0,277604,tt1813316,en,Focus,2011-02-20,0,6,0.0,0
0,0,108925,,en,The Wrong Ferarri,2011-02-13,0,72,0.0,0
0,0,226298,tt1987022,en,Virodhi,2011-07-01,0,0,0.0,0
0,2600,173329,,de,Vierter Sommer,2011-08-12,0,,0.0,0
0,0,461493,,ru,??? ?????????. ?????????? ?????????,2011-03-17,0,94,0.0,0
0,0,384615,,bs,Patriot,2011-05-14,0,4,0.0,0
0,0,107036,,de,Unser Universum - Die 7 Wunder des Sonnensystems,2011-01-11,0,0,0.0,0
0,0,110939,tt1959446,en,"La Nuit, elles dansent",2011-05-18,0,81,0.0,0
0,0,321197,,fr,L'Archipel des A?ores,2011-07-13,0,,0.0,0
0,0,370520,,en,?ljysota,2011-03-28,0,7,0.0,0
0,0,375065,,de,Gentleman - Live At Bauhaus,2011-05-21,0,,0.0,0
0,0,300231,,en,Ahmed Ahmed: Talk Like an Egyptian,2011-01-01,0,0,0.0,0
0,0,262184,tt7396448,en,Senza Mostra,2011-01-01,0,10,0.0,0
0,0,177449,,pt,A Outra,2011-03-15,0,,0.0,0
0,0,320118,,en,Jiri Kylian: Forgotten Memories,2011-01-01,0,0,0.0,0
0,0,129645,,en,Paradise Lost: Draconian Times MMXI,2011-05-12,0,0,0.0,0
0,0,81505,tt3818654,en,Hayate no Gotoku! Heaven is a Place on Earth,2011-08-27,0,69,0.0,0
0,0,305248,tt2035528,en,Hum Do Anjaane,2011-01-01,0,0,0.0,0
0,0,102070,tt3818692,ja,??? ???????! Anime Final,2011-08-27,0,80,0.0,0
0,0,313758,tt2434630,de,Der schnellste Mann am Berg,2011-08-26,0,87,0.0,0
0,0,336409,tt2049480,en,Kape Barako,2011-10-05,0,85,0.0,0
0,0,262578,tt4328102,ta,Kandaen,2011-05-20,0,0,0.0,0
0,0,300932,tt1662615,pt,A Falta Que Nos Move,2011-07-01,0,0,0.0,0
0,0,314418,tt1855173,pt,Desassossego (Filme das Maravilhas),2011-02-02,0,63,0.0,0
0,0,306890,,en,Zero,2011-01-01,0,4,0.0,0
0,0,278529,,en,Leader-Sheep,2011-01-01,0,0,0.0,0
0,0,286099,tt1825167,en,The Paper Boy,2011-03-01,0,25,0.0,0
0,0,133202,tt1487948,es,Love Hate Love,2011-01-01,0,50,0.0,0
0,0,468619,,en,Evolve 8: Style Battle,2011-05-20,0,0,0.0,0
0,0,239361,tt1985061,en,DISconnected,2011-09-01,0,81,0.0,0
0,0,118167,tt2097257,en,El Salvavidas,2011-10-01,0,64,0.0,0
0,0,271817,tt1999938,en,Nuvem,2011-05-20,0,30,0.0,0
0,0,331894,tt1961374,de,Kasimir und Karoline,2011-06-25,0,,0.0,0
0,0,83983,,en,"Tum, My Pledge of Love",2011-04-06,0,0,0.0,0
0,0,466068,tt2044072,en,Unbeleafable,2011-06-12,0,11,0.0,0
0,0,362454,,en,Philosopher's Dog Diary,2011-10-04,0,8,0.0,0
0,0,105542,tt1890465,en,Mati?re Grise,2011-04-21,0,110,0.0,0
0,0,314077,tt2233939,en,A Finnish Fable 2011,2011-01-01,0,6,0.0,0
0,0,290430,tt1961261,en,Debut,2011-07-16,0,5,0.0,0
0,0,256327,tt1992224,en,After Kony: Staging Hope,2011-05-04,0,99,0.0,0
0,0,257307,tt2046136,de,Ray: A Life Underwater,2011-01-01,0,15,0.0,0
0,0,272880,tt4045674,de,Meteor,2011-09-09,0,15,0.0,0
0,0,450834,,tr,Y?ld?z Alpar: Bedii Raks'tan Bug?ne,2011-04-06,0,,0.0,0
0,0,469097,tt2056570,en,Family Nightmare,2011-06-20,0,10,0.0,0
0,0,331172,tt1820421,en,Count It All Joy,2011-01-14,0,0,0.0,0
0,0,227816,tt1848782,en,Andy Made a Friend,2011-04-04,0,11,0.0,0
0,0,85710,tt1899100,en,19 Doors,2011-08-22,0,93,0.0,0
0,0,226544,tt1668027,en,A Proper Violence,2011-06-03,0,102,0.0,0
0,0,383641,tt2139753,en,Cockaigne,2011-10-15,0,13,0.0,0
0,0,118475,,en,WordWorld: Get Up and Move,2011-02-01,0,60,0.0,0
0,0,254461,tt1922671,en,Nuclear Nightmare: Japan in Crisis,2011-04-28,0,60,0.0,0
0,0,250086,,de,Asphaltsurfer - Skateboarding in Deutschland,2011-07-16,83,,0.0,0
0,0,213527,tt2059297,en,The Code,2011-09-27,0,6,0.0,0
0,0,96254,tt1735348,en,Embraceable,2011-03-11,0,65,0.0,0
0,0,292922,tt1821603,en,Sherlock Holmes and the Shadow Watchers,2011-04-06,0,0,0.0,0
0,0,175352,,da,Cirkusrevyen 2011,2011-01-01,0,,0.0,0
0,0,270281,tt2798948,en,T?mi nornarinnar,2011-03-27,0,198,0.0,0
0,0,297363,,en,Werner Herzog Defends Dade,2011-07-12,0,1,0.0,0
0,0,387145,tt2076824,fr,Chernobyl 4 Ever,2011-01-01,0,,0.0,0
